tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
1132,816.0,1071,work,mandatory,25557,30329,5.0,5.0,WALK_LOC,0
1133,816.0,1071,eatout,non_mandatory,2808,30329,18.0,18.0,DRIVEALONEFREE,0
1134,818.0,1792,eatout,non_mandatory,10546,14955,9.0,9.0,WALK_LR,0
1135,818.0,1792,othdiscr,non_mandatory,10540,14955,17.0,17.0,WALK,0
1136,819.0,1792,eatout,non_mandatory,24055,14955,9.0,9.0,WALK,0
1137,819.0,1792,othdiscr,non_mandatory,24497,14955,12.0,12.0,DRIVEALONEFREE,0
1138,819.0,1792,othdiscr,non_mandatory,14452,14955,17.0,17.0,WALK,0
1139,820.0,961,work,mandatory,12926,33301,8.0,8.0,WALK_LOC,0
1140,821.0,625,othmaint,non_mandatory,36286,38121,16.0,16.0,DRIVEALONEFREE,0
1141,822.0,1958,work,mandatory,21957,7995,9.0,9.0,DRIVEALONEFREE,0
1142,822.0,1958,eatout,non_mandatory,12926,7995,14.0,14.0,WALK,0
1143,823.0,1958,othdiscr,non_mandatory,12926,7995,14.0,14.0,WALK,0
1144,823.0,1958,othdiscr,non_mandatory,12926,7995,20.0,20.0,WALK,0
1145,824.0,3073,work,mandatory,6890,20613,7.0,7.0,DRIVEALONEFREE,0
1146,825.0,3073,school,mandatory,12926,20613,9.0,9.0,WALK,0
1149,827.0,1475,eatout,non_mandatory,8220,20461,13.0,13.0,WALK_LOC,0
1151,829.0,732,eatout,non_mandatory,34643,37743,11.0,11.0,WALK_FRY,0
1152,830.0,732,work,mandatory,9537,37743,7.0,7.0,WALK_FRY,0
1153,831.0,2715,work,mandatory,27219,21572,6.0,6.0,DRIVEALONEFREE,0
1154,832.0,2715,eatout,non_mandatory,20515,21572,13.0,13.0,DRIVEALONEFREE,0
1155,833.0,208,work,mandatory,17735,465,8.0,8.0,DRIVEALONEFREE,0
1156,834.0,208,work,mandatory,21300,465,9.0,9.0,DRIVEALONEFREE,0
1157,835.0,270,work,mandatory,14073,34164,11.0,11.0,DRIVEALONEFREE,0
1164,840.0,192,work,mandatory,15993,550,6.0,6.0,WALK_LOC,0
1165,840.0,192,othdiscr,non_mandatory,3836,550,17.0,17.0,WALK,0
1166,841.0,192,othdiscr,non_mandatory,3836,550,9.0,9.0,WALK,0
1167,841.0,192,social,non_mandatory,8817,550,10.0,10.0,SHARED3FREE,0
1168,842.0,3066,social,non_mandatory,19157,19389,15.0,15.0,DRIVEALONEFREE,0
1169,843.0,1157,escort,non_mandatory,2080,6277,8.0,8.0,WALK,0
1170,843.0,1157,othdiscr,non_mandatory,30329,6277,9.0,9.0,WALK,0
1171,843.0,1157,othdiscr,non_mandatory,16098,6277,11.0,11.0,DRIVEALONEFREE,0
1173,844.0,1157,escort,non_mandatory,2080,6277,15.0,15.0,WALK,0
1179,847.0,482,work,mandatory,14439,10321,5.0,5.0,WALK_LR,0
1182,849.0,2492,work,mandatory,30991,13168,9.0,9.0,WALK_LOC,0
1183,850.0,2521,work,mandatory,18756,25451,7.0,7.0,DRIVEALONEFREE,0
1184,851.0,276,work,mandatory,31907,58888,6.0,6.0,DRIVEALONEFREE,0
1185,851.0,276,othdiscr,non_mandatory,64840,58888,16.0,16.0,DRIVEALONEFREE,0
1186,851.0,276,othmaint,non_mandatory,66099,58888,18.0,18.0,DRIVEALONEFREE,0
1187,852.0,276,othmaint,non_mandatory,62754,58888,15.0,15.0,DRIVEALONEFREE,0
1189,854.0,154,eatout,non_mandatory,10314,20462,9.0,9.0,WALK,0
1193,856.0,2415,shopping,non_mandatory,18789,7720,10.0,10.0,DRIVEALONEFREE,0
1194,856.0,2415,shopping,non_mandatory,20629,7720,15.0,15.0,WALK,0
1196,857.0,2415,eatout,non_mandatory,33120,7720,9.0,9.0,WALK,0
1198,858.0,1224,work,mandatory,9683,12055,8.0,8.0,WALK_LOC,0
1199,859.0,1700,work,mandatory,11062,7164,8.0,8.0,DRIVEALONEFREE,0
1205,862.0,847,work,mandatory,41562,43629,5.0,5.0,DRIVEALONEFREE,0
1207,863.0,847,school,mandatory,46911,43629,8.0,8.0,SHARED3FREE,0
1208,864.0,1515,work,mandatory,9923,33286,7.0,7.0,DRIVEALONEFREE,0
1209,865.0,1515,work,mandatory,46967,33286,6.0,6.0,DRIVEALONEFREE,0
1213,867.0,343,shopping,non_mandatory,24716,19031,11.0,11.0,DRIVEALONEFREE,0
1214,868.0,343,othdiscr,non_mandatory,29863,19031,15.0,15.0,WALK,0
1215,869.0,1412,work,mandatory,9535,22673,7.0,7.0,WALK_LOC,0
1216,870.0,1412,work,mandatory,17735,22673,8.0,8.0,WALK_LOC,0
1220,873.0,2987,shopping,non_mandatory,15077,26120,10.0,10.0,SHARED2FREE,0
1221,873.0,2987,shopping,non_mandatory,7393,26120,14.0,14.0,DRIVEALONEFREE,0
1222,874.0,44,work,mandatory,20451,15153,7.0,7.0,DRIVEALONEFREE,0
1224,874.0,44,eatout,non_mandatory,24499,15153,22.0,22.0,WALK,0
1223,874.0,44,othdiscr,non_mandatory,15149,15153,19.0,19.0,WALK,0
1227,877.0,2493,work,mandatory,31098,8774,5.0,5.0,DRIVEALONEFREE,0
1228,877.0,2493,othmaint,non_mandatory,7933,8774,18.0,18.0,SHARED2FREE,0
1229,878.0,2246,work,mandatory,17211,4709,7.0,7.0,SHARED3FREE,0
1230,878.0,2246,shopping,non_mandatory,17627,4709,19.0,19.0,DRIVEALONEFREE,0
1232,879.0,2246,escort,non_mandatory,29745,4709,17.0,17.0,SHARED3FREE,0
1231,879.0,2246,shopping,non_mandatory,25685,4709,15.0,15.0,DRIVEALONEFREE,0
1233,880.0,2246,school,mandatory,11170,4709,7.0,7.0,SHARED3FREE,0
1234,881.0,2246,school,mandatory,24371,4709,7.0,7.0,SHARED3FREE,0
1238,884.0,2961,othdiscr,non_mandatory,7982,9523,18.0,18.0,SHARED2FREE,0
1246,893.0,3084,work,mandatory,3367,14631,8.0,8.0,WALK_LOC,0
1247,893.0,3084,othmaint,non_mandatory,28304,14631,19.0,19.0,DRIVEALONEFREE,0
1248,895.0,524,work,mandatory,23900,21935,6.0,6.0,DRIVEALONEFREE,0
1249,896.0,1500,work,mandatory,40535,13762,6.0,6.0,DRIVEALONEFREE,0
1250,897.0,1500,work,mandatory,10060,13762,5.0,5.0,DRIVEALONEFREE,0
1256,900.0,994,othmaint,non_mandatory,21403,20606,12.0,12.0,SHARED2FREE,0
1258,901.0,994,othdiscr,non_mandatory,27146,20606,14.0,14.0,SHARED3FREE,0
1261,903.0,218,work,mandatory,13685,21331,7.0,7.0,DRIVEALONEFREE,0
1262,904.0,1233,work,mandatory,35047,65025,6.0,6.0,WALK_LOC,0
1263,905.0,342,work,mandatory,33108,25219,8.0,8.0,BIKE,0
1264,906.0,342,school,mandatory,16758,25219,9.0,9.0,DRIVEALONEFREE,0
1265,908.0,1833,othdiscr,non_mandatory,27157,12099,7.0,7.0,WALK,0
1266,908.0,1833,othdiscr,non_mandatory,21250,12099,9.0,9.0,WALK,0
1268,908.0,1833,othdiscr,non_mandatory,14401,12099,19.0,19.0,WALK,0
1267,908.0,1833,social,non_mandatory,34034,12099,13.0,13.0,WALK,0
1269,909.0,174,othdiscr,non_mandatory,21364,871,12.0,12.0,DRIVEALONEFREE,0
1270,909.0,174,shopping,non_mandatory,874,871,17.0,17.0,DRIVEALONEFREE,0
1275,913.0,923,school,mandatory,12926,22736,13.0,13.0,WALK_LOC,0
1274,913.0,923,work,mandatory,31533,22736,7.0,7.0,DRIVEALONEFREE,0
1276,914.0,923,work,mandatory,14944,22736,8.0,8.0,BIKE,0
1277,916.0,1016,school,mandatory,12926,6604,10.0,10.0,BIKE,0
1285,923.0,662,othmaint,non_mandatory,38241,37749,10.0,10.0,SHARED2FREE,0
1286,923.0,662,othmaint,non_mandatory,38241,37749,11.0,11.0,SHARED2FREE,0
1288,925.0,568,social,non_mandatory,41189,46533,9.0,9.0,DRIVEALONEFREE,0
1289,925.0,568,social,non_mandatory,46294,46533,14.0,14.0,BIKE,0
1291,926.0,568,othdiscr,non_mandatory,46294,46533,14.0,14.0,BIKE,0
1292,927.0,477,work,mandatory,34641,15998,7.0,7.0,WALK,0
1294,928.0,1806,eatout,non_mandatory,2808,23131,13.0,13.0,SHARED3FREE,0
1293,928.0,1806,shopping,non_mandatory,30572,23131,6.0,6.0,SHARED2FREE,0
1296,929.0,1806,work,mandatory,17961,23131,6.0,6.0,SHARED2FREE,0
1297,930.0,1806,school,mandatory,6499,23131,6.0,6.0,SHARED3FREE,0
1306,940.0,2867,work,mandatory,2836,6906,9.0,9.0,Other,0
1307,940.0,2867,othmaint,non_mandatory,20056,6906,18.0,18.0,WALK,0
1313,944.0,2265,othmaint,non_mandatory,60872,59557,18.0,18.0,BIKE,0
1314,945.0,2265,work,mandatory,18862,59557,10.0,10.0,DRIVEALONEFREE,0
1315,946.0,1473,shopping,non_mandatory,24716,11264,9.0,9.0,DRIVEALONEFREE,0
1317,947.0,1473,shopping,non_mandatory,28239,11264,10.0,10.0,DRIVEALONEFREE,0
1319,948.0,3033,work,mandatory,32545,15454,8.0,8.0,WALK_LOC,0
1320,949.0,3033,othdiscr,non_mandatory,15453,15454,13.0,13.0,WALK,0
1321,952.0,1257,othmaint,non_mandatory,27987,4369,9.0,9.0,DRIVEALONEFREE,0
1322,952.0,1257,othmaint,non_mandatory,13911,4369,16.0,16.0,SHARED3FREE,0
1326,956.0,2227,othdiscr,non_mandatory,33329,25616,17.0,17.0,WALK,0
1327,957.0,119,work,mandatory,8051,33320,7.0,7.0,DRIVEALONEFREE,0
1331,959.0,603,eatout,non_mandatory,52243,44012,10.0,10.0,DRIVEALONEFREE,0
1330,959.0,603,othmaint,non_mandatory,52486,44012,8.0,8.0,DRIVEALONEFREE,0
1332,960.0,603,work,mandatory,53457,44012,6.0,6.0,DRIVEALONEFREE,0
1333,961.0,3044,shopping,non_mandatory,65756,55126,15.0,15.0,WALK,0
1334,961.0,3044,shopping,non_mandatory,60635,55126,19.0,19.0,WALK_LOC,0
1335,962.0,349,social,non_mandatory,5033,3759,8.0,8.0,DRIVEALONEFREE,0
1337,964.0,530,work,mandatory,10543,23489,6.0,6.0,WALK_LOC,0
1338,964.0,530,shopping,non_mandatory,15445,23489,17.0,17.0,WALK,0
1342,968.0,996,shopping,non_mandatory,18862,34342,16.0,16.0,WALK,0
1343,969.0,3070,shopping,non_mandatory,30446,7635,10.0,10.0,WALK,0
1344,971.0,2562,othdiscr,non_mandatory,10035,34040,16.0,16.0,WALK,0
1345,972.0,2825,work,mandatory,13795,35782,7.0,7.0,SHARED2FREE,0
1346,973.0,2825,work,mandatory,13795,35782,9.0,9.0,DRIVEALONEFREE,0
1348,974.0,2825,school,mandatory,13795,35782,7.0,7.0,SHARED2FREE,0
1349,975.0,2595,work,mandatory,34505,10963,7.0,7.0,DRIVEALONEFREE,0
1351,977.0,1033,work,mandatory,27260,20463,7.0,7.0,DRIVEALONEFREE,0
1352,978.0,1033,work,mandatory,10253,20463,13.0,13.0,WALK_LOC,0
1353,979.0,1107,work,mandatory,4158,14668,8.0,8.0,WALK_LOC,0
1354,980.0,1107,work,mandatory,65647,14668,7.0,7.0,DRIVEALONEFREE,0
1355,981.0,2873,work,mandatory,62988,21436,7.0,7.0,SHARED2FREE,0
1360,985.0,2114,school,mandatory,12926,20614,9.0,9.0,BIKE,0
1361,986.0,2114,school,mandatory,12926,20614,8.0,8.0,WALK,0
1362,987.0,2114,work,mandatory,3390,20614,8.0,8.0,BIKE,0
1363,988.0,2994,work,mandatory,15410,5154,7.0,7.0,WALK,0
1366,989.0,2906,othmaint,non_mandatory,846,20238,10.0,10.0,WALK,0
1368,990.0,541,work,mandatory,50470,50480,10.0,10.0,DRIVEALONEFREE,0
1369,991.0,537,work,mandatory,44277,37376,7.0,7.0,DRIVEALONEFREE,0
1370,992.0,537,work,mandatory,38230,37376,5.0,5.0,SHARED3FREE,0
1371,993.0,2585,work,mandatory,2076,1342,8.0,8.0,SHARED2FREE,0
1373,995.0,2585,school,mandatory,9196,1342,8.0,8.0,SHARED2FREE,0
1376,998.0,1080,work,mandatory,24072,7743,7.0,7.0,WALK_LOC,0
1377,998.0,1080,othmaint,non_mandatory,6890,7743,18.0,18.0,DRIVEALONEFREE,0
1378,999.0,1080,work,mandatory,17961,7743,7.0,7.0,DRIVEALONEFREE,0
1380,1000.0,2860,othdiscr,non_mandatory,10953,12265,14.0,14.0,WALK,0
1382,1001.0,2860,work,mandatory,34465,12265,9.0,9.0,DRIVEALONEFREE,0
1384,1002.0,733,othmaint,non_mandatory,50714,50711,18.0,18.0,WALK,0
1383,1002.0,733,shopping,non_mandatory,52675,50711,8.0,8.0,SHARED2FREE,0
1389,1005.0,207,work,mandatory,20794,14629,8.0,8.0,BIKE,0
1394,1008.0,1142,work,mandatory,29397,15576,8.0,8.0,SHARED3FREE,0
1395,1009.0,1142,work,mandatory,12926,15576,7.0,7.0,WALK_LOC,0
1396,1009.0,1142,escort,non_mandatory,11475,15576,16.0,16.0,SHARED2FREE,0
1397,1010.0,1142,school,mandatory,1630,15576,7.0,7.0,WALK_LOC,0
1401,1012.0,2132,eatout,non_mandatory,34039,15666,20.0,20.0,SHARED2FREE,0
1402,1014.0,1695,work,mandatory,65680,17416,7.0,7.0,DRIVEALONEFREE,0
1406,1017.0,2220,work,mandatory,13111,7089,5.0,5.0,DRIVEALONEFREE,0
1407,1017.0,2220,othmaint,non_mandatory,11618,7089,14.0,14.0,WALK_LOC,0
1408,1017.0,2220,social,non_mandatory,21467,7089,18.0,18.0,WALK_LOC,0
1409,1018.0,2220,work,mandatory,33333,7089,5.0,5.0,WALK_LOC,0
1410,1018.0,2220,shopping,non_mandatory,7735,7089,17.0,17.0,SHARED2FREE,0
1411,1019.0,1420,work,mandatory,30989,30750,9.0,9.0,WALK_LOC,0
1412,1019.0,1420,shopping,non_mandatory,30399,30750,20.0,20.0,SHARED2FREE,0
1414,1020.0,2462,othdiscr,non_mandatory,21467,28021,19.0,19.0,WALK_LOC,0
1413,1020.0,2462,othmaint,non_mandatory,21191,28021,6.0,6.0,WALK_LR,0
1415,1021.0,309,work,mandatory,39859,34627,5.0,5.0,WALK_FRY,0
1417,1022.0,309,work,mandatory,30690,34627,7.0,7.0,WALK_LOC,0
1419,1023.0,1002,work,mandatory,17735,15989,6.0,6.0,WALK_LR,0
1420,1024.0,780,school,mandatory,49904,46329,9.0,9.0,DRIVEALONEFREE,0
1423,1026.0,1803,eatout,non_mandatory,33326,13145,20.0,20.0,SHARED2FREE,0
1422,1026.0,1803,othdiscr,non_mandatory,21318,13145,14.0,14.0,WALK,0
1426,1032.0,1969,work,mandatory,31676,33546,6.0,6.0,WALK_LR,0
1432,1038.0,3064,work,mandatory,3367,16429,7.0,7.0,WALK_LOC,0
1433,1039.0,3064,othmaint,non_mandatory,35500,16429,10.0,10.0,DRIVEALONEFREE,0
1434,1040.0,2154,work,mandatory,26814,33324,8.0,8.0,WALK_LOC,0
1435,1041.0,2626,work,mandatory,9034,9822,7.0,7.0,DRIVEALONEFREE,0
1437,1042.0,281,othdiscr,non_mandatory,3885,22152,16.0,16.0,WALK,0
1436,1042.0,281,othmaint,non_mandatory,17049,22152,14.0,14.0,WALK,0
1438,1043.0,941,shopping,non_mandatory,59656,61771,12.0,12.0,DRIVEALONEFREE,0
1439,1044.0,3082,work,mandatory,10172,23516,8.0,8.0,SHARED2FREE,0
1444,1049.0,1922,work,mandatory,8422,60550,9.0,9.0,DRIVEALONEFREE,0
1447,1051.0,1528,work,mandatory,2836,31895,6.0,6.0,DRIVEALONEFREE,0
1452,1054.0,126,work,mandatory,21652,23975,6.0,6.0,WALK_LOC,0
1458,1060.0,2135,work,mandatory,23369,3391,7.0,7.0,DRIVEALONEFREE,0
1460,1062.0,1380,work,mandatory,16608,14826,9.0,9.0,SHARED2FREE,0
1462,1063.0,513,work,mandatory,9497,20615,5.0,5.0,DRIVEALONEFREE,0
1467,1067.0,2631,work,mandatory,33098,4107,8.0,8.0,WALK_LR,0
1468,1067.0,2631,othdiscr,non_mandatory,28088,4107,19.0,19.0,DRIVEALONEFREE,0
1469,1068.0,2631,school,mandatory,28723,4107,8.0,8.0,SHARED2FREE,0
1470,1069.0,3024,eatout,non_mandatory,61541,66178,6.0,6.0,SHARED2FREE,0
1471,1069.0,3024,othdiscr,non_mandatory,59652,66178,17.0,17.0,WALK,0
1472,1069.0,3024,othdiscr,non_mandatory,57101,66178,18.0,18.0,DRIVEALONEFREE,0
1475,1072.0,1039,othdiscr,non_mandatory,3153,13870,9.0,9.0,WALK_LOC,0
1478,1074.0,1085,work,mandatory,21009,21005,12.0,12.0,WALK,0
1480,1075.0,489,work,mandatory,30977,13673,9.0,9.0,WALK,0
1484,1079.0,2704,school,mandatory,12926,20615,8.0,8.0,WALK_LOC,0
1485,1080.0,80,work,mandatory,27464,10924,7.0,7.0,DRIVEALONEFREE,0
1487,1081.0,80,school,mandatory,5272,10924,6.0,6.0,WALK_LOC,0
1489,1082.0,1910,work,mandatory,15312,18348,10.0,10.0,DRIVEALONEFREE,0
1490,1082.0,1910,social,non_mandatory,616,18348,16.0,16.0,DRIVEALONEFREE,0
1491,1083.0,1910,work,mandatory,7636,18348,9.0,9.0,DRIVEALONEFREE,0
1492,1084.0,76,work,mandatory,16608,29541,9.0,9.0,DRIVEALONEFREE,0
1493,1085.0,76,work,mandatory,16343,29541,8.0,8.0,DRIVEALONEFREE,0
1494,1085.0,76,work,mandatory,16343,29541,15.0,15.0,SHARED3FREE,0
1502,1091.0,274,work,mandatory,9807,19983,8.0,8.0,BIKE,0
1505,1092.0,274,escort,non_mandatory,17604,19983,8.0,8.0,WALK,0
1506,1092.0,274,escort,non_mandatory,17604,19983,15.0,15.0,WALK,0
1510,1093.0,274,school,mandatory,607,19983,8.0,8.0,WALK,0
1517,1097.0,3042,othdiscr,non_mandatory,32429,17984,12.0,12.0,SHARED2FREE,0
1522,1101.0,2127,othdiscr,non_mandatory,25854,16690,7.0,7.0,DRIVEALONEFREE,0
1523,1101.0,2127,shopping,non_mandatory,13894,16690,12.0,12.0,WALK,0
1527,1102.0,2127,othdiscr,non_mandatory,28088,16690,18.0,18.0,DRIVEALONEFREE,0
1525,1102.0,2127,othmaint,non_mandatory,7639,16690,10.0,10.0,DRIVEALONEFREE,0
1531,1105.0,2982,escort,non_mandatory,27888,1215,7.0,7.0,SHARED3FREE,0
1535,1105.0,2982,escort,non_mandatory,27888,1215,14.0,14.0,SHARED3FREE,0
1532,1105.0,2982,othmaint,non_mandatory,34959,1215,8.0,8.0,WALK,0
1534,1105.0,2982,othmaint,non_mandatory,8581,1215,13.0,13.0,SHARED2FREE,0
1533,1105.0,2982,shopping,non_mandatory,28750,1215,10.0,10.0,DRIVEALONEFREE,0
1536,1105.0,2982,shopping,non_mandatory,11479,1215,16.0,16.0,SHARED2FREE,0
1530,1105.0,2982,social,non_mandatory,32951,1215,5.0,5.0,DRIVEALONEFREE,0
1537,1106.0,2982,school,mandatory,25183,1215,7.0,7.0,SHARED3FREE,0
1540,1108.0,2075,othdiscr,non_mandatory,28543,3159,11.0,11.0,BIKE,0
1541,1109.0,2075,othdiscr,non_mandatory,15642,3159,7.0,7.0,SHARED2FREE,0
1542,1109.0,2075,social,non_mandatory,31219,3159,11.0,11.0,SHARED2FREE,0
1545,1110.0,1884,eatout,non_mandatory,27487,30000,21.0,21.0,WALK,0
1546,1111.0,1557,work,mandatory,24046,13171,6.0,6.0,WALK_LR,0
1547,1112.0,1557,work,mandatory,15449,13171,7.0,7.0,WALK_LOC,0
1548,1114.0,1582,work,mandatory,11084,23739,9.0,9.0,WALK_LOC,0
1552,1116.0,1911,eatout,non_mandatory,34637,11085,12.0,12.0,WALK,0
1551,1116.0,1911,escort,non_mandatory,11082,11085,8.0,8.0,WALK,0
1557,1117.0,2253,eatout,non_mandatory,16180,9523,16.0,16.0,WALK,0
1558,1118.0,2400,school,mandatory,12926,28363,9.0,9.0,WALK,0
1559,1118.0,2400,eatout,non_mandatory,10338,28363,18.0,18.0,DRIVEALONEFREE,0
1560,1119.0,2191,work,mandatory,28335,14631,7.0,7.0,WALK_LR,0
1561,1120.0,2191,work,mandatory,5159,14631,10.0,10.0,DRIVEALONEFREE,0
1564,1121.0,2191,othdiscr,non_mandatory,28088,14631,17.0,17.0,SHARED3FREE,0
1565,1122.0,2191,school,mandatory,20022,14631,7.0,7.0,SHARED3FREE,0
1570,1126.0,609,school,mandatory,37620,37567,12.0,12.0,SHARED3FREE,0
1572,1128.0,135,othmaint,non_mandatory,12926,20544,9.0,9.0,WALK_LR,0
1575,1128.0,135,shopping,non_mandatory,19501,20544,18.0,18.0,WALK_LOC,0
1576,1130.0,1593,work,mandatory,1536,27201,6.0,6.0,DRIVEALONEFREE,0
1577,1131.0,2059,shopping,non_mandatory,9535,20942,11.0,11.0,DRIVEALONEFREE,0
1578,1132.0,2059,eatout,non_mandatory,3378,20942,9.0,9.0,DRIVEALONEFREE,0
1579,1132.0,2059,eatout,non_mandatory,9751,20942,13.0,13.0,DRIVEALONEFREE,0
1580,1133.0,257,work,mandatory,22294,12237,6.0,6.0,WALK,0
1581,1134.0,2928,othdiscr,non_mandatory,7723,29651,6.0,6.0,WALK,0
1582,1135.0,2928,work,mandatory,16737,29651,8.0,8.0,BIKE,0
1584,1137.0,1769,shopping,non_mandatory,61517,61670,12.0,12.0,DRIVEALONEFREE,0
1586,1138.0,2236,work,mandatory,58359,56719,8.0,8.0,DRIVEALONEFREE,0
1587,1139.0,3067,work,mandatory,25926,17785,8.0,8.0,SHARED2FREE,0
1588,1140.0,3067,school,mandatory,33553,17785,8.0,8.0,WALK_LOC,0
1589,1140.0,3067,social,non_mandatory,19993,17785,13.0,13.0,WALK,0
1590,1141.0,2499,social,non_mandatory,10059,22933,11.0,11.0,WALK,0
1591,1142.0,2499,social,non_mandatory,404,22933,5.0,5.0,WALK,0
1598,1146.0,1801,work,mandatory,33096,21481,9.0,9.0,WALK,0
1600,1148.0,277,work,mandatory,28365,19387,8.0,8.0,WALK,0
1603,1150.0,277,school,mandatory,23351,19387,9.0,9.0,DRIVEALONEFREE,0
1604,1150.0,277,othdiscr,non_mandatory,24784,19387,18.0,18.0,WALK,0
1605,1151.0,277,work,mandatory,4632,19387,9.0,9.0,BIKE,0
1606,1152.0,2193,eatout,non_mandatory,25900,22953,15.0,15.0,WALK_LOC,0
1609,1153.0,1017,othmaint,non_mandatory,18090,28578,18.0,18.0,SHARED2FREE,0
1610,1154.0,1017,othdiscr,non_mandatory,15983,28578,9.0,9.0,DRIVEALONEFREE,0
1612,1155.0,2416,escort,non_mandatory,12827,35272,18.0,18.0,SHARED2FREE,0
1616,1158.0,1058,othmaint,non_mandatory,13175,24496,16.0,16.0,WALK,0
1618,1159.0,395,othdiscr,non_mandatory,28883,34606,5.0,5.0,DRIVEALONEFREE,0
1619,1160.0,395,work,mandatory,23490,34606,7.0,7.0,WALK_LOC,0
1620,1161.0,2321,work,mandatory,63610,6277,5.0,5.0,DRIVEALONEFREE,0
1622,1162.0,2321,work,mandatory,29769,6277,9.0,9.0,DRIVEALONEFREE,0
1621,1162.0,2321,othdiscr,non_mandatory,30324,6277,7.0,7.0,DRIVEALONEFREE,0
1625,1165.0,205,work,mandatory,27364,35782,7.0,7.0,DRIVEALONEFREE,0
1626,1166.0,303,shopping,non_mandatory,25228,13934,9.0,9.0,DRIVEALONEFREE,0
1629,1168.0,305,shopping,non_mandatory,14088,33011,10.0,10.0,WALK_LOC,0
1630,1168.0,305,shopping,non_mandatory,25937,33011,14.0,14.0,WALK_LOC,0
1631,1169.0,2232,work,mandatory,23366,25922,8.0,8.0,WALK_LR,0
1632,1169.0,2232,eatout,non_mandatory,34081,25922,22.0,22.0,WALK,0
1633,1170.0,1999,othdiscr,non_mandatory,2579,9660,19.0,19.0,DRIVEALONEFREE,0
1641,1174.0,1004,shopping,non_mandatory,14196,23673,18.0,18.0,WALK_LOC,0
1642,1175.0,1956,othmaint,non_mandatory,22376,30719,10.0,10.0,DRIVEALONEFREE,0
1643,1176.0,2843,othdiscr,non_mandatory,17545,34341,17.0,17.0,WALK_LOC,0
1644,1177.0,1019,work,mandatory,5860,16429,6.0,6.0,DRIVEALONEFREE,0
1645,1178.0,1576,shopping,non_mandatory,27673,29304,10.0,10.0,DRIVEALONEFREE,0
1646,1179.0,1576,othmaint,non_mandatory,6134,29304,8.0,8.0,DRIVEALONEFREE,0
1647,1180.0,407,othmaint,non_mandatory,59374,30128,13.0,13.0,Other,0
1648,1181.0,251,work,mandatory,15137,4863,8.0,8.0,WALK_LOC,0
1649,1182.0,251,work,mandatory,50618,4863,7.0,7.0,DRIVEALONEFREE,0
1650,1183.0,2337,work,mandatory,14762,20544,8.0,8.0,WALK_LOC,0
1651,1183.0,2337,othmaint,non_mandatory,21462,20544,20.0,20.0,WALK,0
1652,1185.0,1532,escort,non_mandatory,7289,34796,7.0,7.0,SHARED2FREE,0
1655,1185.0,1532,escort,non_mandatory,8628,34796,16.0,16.0,SHARED2FREE,0
1654,1185.0,1532,othmaint,non_mandatory,33996,34796,9.0,9.0,DRIVEALONEFREE,0
1656,1186.0,1532,work,mandatory,15032,34796,6.0,6.0,DRIVEALONEFREE,0
1657,1187.0,1532,school,mandatory,34796,34796,7.0,7.0,SHARED3FREE,0
1663,1193.0,622,work,mandatory,45663,51463,5.0,5.0,DRIVEALONEFREE,0
1662,1193.0,622,othdiscr,non_mandatory,46624,51463,5.0,5.0,WALK,0
1664,1194.0,622,shopping,non_mandatory,48312,51463,11.0,11.0,DRIVEALONEFREE,0
1665,1195.0,768,othmaint,non_mandatory,51516,45958,12.0,12.0,DRIVEALONEFREE,0
1666,1196.0,1073,othdiscr,non_mandatory,17427,30329,7.0,7.0,DRIVEALONEFREE,0
1669,1197.0,1073,othdiscr,non_mandatory,2579,30329,5.0,5.0,DRIVEALONEFREE,0
1676,1202.0,2919,work,mandatory,9033,25588,8.0,8.0,DRIVEALONEFREE,0
1680,1204.0,1993,work,mandatory,10537,12386,9.0,9.0,WALK_LOC,0
1681,1204.0,1993,eatout,non_mandatory,29604,12386,20.0,20.0,WALK,0
1679,1204.0,1993,othdiscr,non_mandatory,27431,12386,7.0,7.0,WALK,0
1682,1205.0,2286,work,mandatory,17735,10540,6.0,6.0,WALK_LR,0
1685,1206.0,378,shopping,non_mandatory,8779,21811,19.0,19.0,BIKE,0
1688,1209.0,1219,work,mandatory,5159,19389,7.0,7.0,DRIVEALONEFREE,0
1689,1210.0,1219,work,mandatory,20623,19389,8.0,8.0,DRIVEALONEFREE,0
1692,1212.0,2943,work,mandatory,21300,9823,8.0,8.0,DRIVEALONEFREE,0
1691,1212.0,2943,othdiscr,non_mandatory,19113,9823,5.0,5.0,DRIVEALONEFREE,0
1693,1213.0,2078,othmaint,non_mandatory,2817,9195,9.0,9.0,DRIVEALONEFREE,0
1694,1213.0,2078,othmaint,non_mandatory,1759,9195,11.0,11.0,DRIVEALONEFREE,0
1695,1214.0,345,work,mandatory,16674,696,5.0,5.0,SHARED2FREE,0
1696,1215.0,345,work,mandatory,696,696,8.0,8.0,SHARED3FREE,0
1697,1216.0,345,school,mandatory,8150,696,7.0,7.0,WALK,0
1698,1217.0,345,school,mandatory,9741,696,8.0,8.0,SHARED3FREE,0
1699,1218.0,1439,work,mandatory,4159,18634,7.0,7.0,WALK_LOC,0
1701,1219.0,1439,work,mandatory,17961,18634,7.0,7.0,DRIVEALONEFREE,0
1706,1223.0,329,othdiscr,non_mandatory,21462,19114,7.0,7.0,DRIVEALONEFREE,0
1707,1226.0,376,work,mandatory,19501,4361,10.0,10.0,WALK,0
